   2.0000000e+00  -1.0000000e+00   4.5500000e-01   3.4500000e-01   1.2500000e-01   4.4000000e-01   1.6900000e-01   1.0650000e-01   1.3500000e-01
   1.0000000e+00  -1.0000000e+00   3.3000000e-01   2.3500000e-01   9.0000000e-02   1.6300000e-01   6.1500000e-02   3.4000000e-02   5.5000000e-02
   2.0000000e+00   1.0000000e+00   4.4000000e-01   3.3000000e-01   1.3500000e-01   5.2200000e-01   1.7000000e-01   9.0500000e-02   1.9500000e-01
   2.0000000e+00  -1.0000000e+00   5.4000000e-01   4.0500000e-01   1.5500000e-01   9.7150000e-01   3.2250000e-01   1.9400000e-01   2.9000000e-01
   1.0000000e+00   0.0000000e+00   4.7500000e-01   3.7500000e-01   1.2500000e-01   5.8800000e-01   2.3700000e-01   1.7150000e-01   1.5500000e-01
   1.0000000e+00   0.0000000e+00   4.6000000e-01   3.3000000e-01   1.5000000e-01   5.3250000e-01   2.0850000e-01   1.8050000e-01   1.2500000e-01
   0.0000000e+00   1.0000000e+00   3.1000000e-01   2.3500000e-01   9.0000000e-02   1.2700000e-01   4.8000000e-02   3.1000000e-02   4.0000000e-02
   0.0000000e+00   1.0000000e+00   2.5500000e-01   1.9000000e-01   7.0000000e-02   8.1500000e-02   2.8000000e-02   1.6000000e-02   3.1000000e-02
   0.0000000e+00  -1.0000000e+00   3.3500000e-01   2.5500000e-01   7.5000000e-02   1.6350000e-01   6.1500000e-02   3.4500000e-02   5.7000000e-02
   0.0000000e+00   1.0000000e+00   2.9500000e-01   2.1000000e-01   8.0000000e-02   1.0000000e-01   3.8000000e-02   2.6000000e-02   3.1000000e-02
   0.0000000e+00   1.0000000e+00   1.9000000e-01   1.3000000e-01   4.5000000e-02   2.6500000e-02   9.0000000e-03   5.0000000e-03   9.0000000e-03
   2.0000000e+00  -1.0000000e+00   5.4500000e-01   4.3500000e-01   1.6500000e-01   9.9550000e-01   3.2450000e-01   2.6650000e-01   3.2500000e-01
   2.0000000e+00  -1.0000000e+00   4.9500000e-01   4.0000000e-01   1.2000000e-01   6.6050000e-01   2.6050000e-01   1.6100000e-01   1.9000000e-01
   2.0000000e+00  -1.0000000e+00   5.0000000e-01   3.7500000e-01   1.3000000e-01   7.2100000e-01   3.0550000e-01   1.7250000e-01   2.2000000e-01
   0.0000000e+00   0.0000000e+00   3.0500000e-01   2.2500000e-01   7.0000000e-02   1.4850000e-01   5.8500000e-02   3.3500000e-02   4.5000000e-02
   2.0000000e+00   0.0000000e+00   4.7500000e-01   3.5000000e-01   1.1500000e-01   4.8700000e-01   1.9400000e-01   1.4550000e-01   1.2500000e-01
   2.0000000e+00  -1.0000000e+00   5.1500000e-01   4.0000000e-01   1.2500000e-01   9.5500000e-01   3.4100000e-01   2.5350000e-01   2.6000000e-01
   2.0000000e+00  -1.0000000e+00   5.4500000e-01   4.1000000e-01   1.4500000e-01   8.7300000e-01   3.0350000e-01   1.9600000e-01   3.1000000e-01
   2.0000000e+00  -1.0000000e+00   7.4000000e-01   5.3500000e-01   1.8500000e-01   1.6500000e+00   7.3400000e-01   4.5050000e-01   3.3500000e-01
   2.0000000e+00  -1.0000000e+00   5.6500000e-01   4.6500000e-01   1.5000000e-01   1.1285000e+00   3.7700000e-01   3.5250000e-01   3.3000000e-01
   1.0000000e+00  -1.0000000e+00   5.6000000e-01   4.4000000e-01   1.6000000e-01   1.1115000e+00   5.0350000e-01   2.7850000e-01   2.6000000e-01
   2.0000000e+00  -1.0000000e+00   5.4500000e-01   4.2000000e-01   1.2500000e-01   9.7450000e-01   3.5300000e-01   1.7400000e-01   3.0500000e-01
   2.0000000e+00  -1.0000000e+00   6.4500000e-01   5.1500000e-01   1.8500000e-01   1.4605000e+00   5.8350000e-01   3.1550000e-01   4.1000000e-01
   1.0000000e+00  -1.0000000e+00   5.7500000e-01   4.3500000e-01   1.3000000e-01   1.0105000e+00   3.6800000e-01   2.2200000e-01   3.2000000e-01
   2.0000000e+00  -1.0000000e+00   6.2000000e-01   4.8000000e-01   1.6000000e-01   1.0765000e+00   4.1200000e-01   2.5300000e-01   3.0000000e-01
   2.0000000e+00   0.0000000e+00   6.0500000e-01   4.5000000e-01   1.6500000e-01   1.2225000e+00   3.5700000e-01   2.0200000e-01   3.8500000e-01
   2.0000000e+00  -1.0000000e+00   6.0500000e-01   4.7500000e-01   1.6000000e-01   1.6160000e+00   5.4950000e-01   3.3200000e-01   3.4000000e-01
   2.0000000e+00   0.0000000e+00   4.7500000e-01   3.7500000e-01   1.5000000e-01   5.5900000e-01   1.9550000e-01   1.2150000e-01   1.9450000e-01
   1.0000000e+00  -1.0000000e+00   3.6500000e-01   2.8500000e-01   8.5000000e-02   2.2050000e-01   8.5500000e-02   5.1500000e-02   7.0000000e-02
   0.0000000e+00   0.0000000e+00   4.6000000e-01   3.5000000e-01   1.1500000e-01   4.4000000e-01   1.9000000e-01   1.0250000e-01   1.3000000e-01
   1.0000000e+00  -1.0000000e+00   5.3000000e-01   4.3000000e-01   1.3500000e-01   8.7900000e-01   2.8000000e-01   2.1650000e-01   2.5000000e-01
   2.0000000e+00  -1.0000000e+00   4.8000000e-01   3.9500000e-01   1.5000000e-01   6.8150000e-01   2.1450000e-01   1.4050000e-01   2.4950000e-01
   2.0000000e+00  -1.0000000e+00   4.5500000e-01   3.4500000e-01   1.5000000e-01   5.7950000e-01   1.6850000e-01   1.2500000e-01   2.1500000e-01
   1.0000000e+00   1.0000000e+00   3.5000000e-01   2.6500000e-01   1.1000000e-01   2.0900000e-01   6.6000000e-02   5.9000000e-02   7.5000000e-02
   0.0000000e+00  -1.0000000e+00   3.7000000e-01   2.8000000e-01   1.0500000e-01   2.2400000e-01   8.1500000e-02   5.7500000e-02   7.5000000e-02
   0.0000000e+00   1.0000000e+00   3.4000000e-01   2.5000000e-01   7.5000000e-02   1.7650000e-01   7.8500000e-02   4.0500000e-02   5.0000000e-02
   0.0000000e+00   1.0000000e+00   3.5000000e-01   2.8000000e-01   7.5000000e-02   1.9600000e-01   8.2000000e-02   4.0000000e-02   6.4000000e-02
   0.0000000e+00   1.0000000e+00   3.5000000e-01   2.6500000e-01   8.0000000e-02   1.9200000e-01   8.1000000e-02   4.6500000e-02   5.3000000e-02
   0.0000000e+00   1.0000000e+00   3.9000000e-01   3.1500000e-01   9.0000000e-02   3.0950000e-01   1.4700000e-01   5.0000000e-02   9.0000000e-02
   0.0000000e+00   1.0000000e+00   3.9500000e-01   3.1000000e-01   9.5000000e-02   3.1300000e-01   1.3100000e-01   7.2000000e-02   9.3000000e-02
   0.0000000e+00   1.0000000e+00   4.1500000e-01   3.1000000e-01   1.0500000e-01   3.5950000e-01   1.6700000e-01   8.3000000e-02   9.1500000e-02
   0.0000000e+00   1.0000000e+00   4.3000000e-01   3.2000000e-01   1.0000000e-01   3.8550000e-01   1.9200000e-01   7.4500000e-02   1.0000000e-01
   0.0000000e+00   1.0000000e+00   4.8000000e-01   3.5500000e-01   1.1500000e-01   5.7850000e-01   2.5000000e-01   1.0600000e-01   1.8400000e-01
   1.0000000e+00  -1.0000000e+00   4.9000000e-01   3.9500000e-01   1.2000000e-01   6.7400000e-01   3.3250000e-01   1.2350000e-01   1.8500000e-01
   0.0000000e+00   0.0000000e+00   4.9000000e-01   3.7000000e-01   1.0500000e-01   5.2650000e-01   2.4900000e-01   1.0050000e-01   1.4800000e-01
   1.0000000e+00   0.0000000e+00   5.6000000e-01   4.6500000e-01   1.6000000e-01   1.0315000e+00   4.3200000e-01   2.0250000e-01   3.3700000e-01
   0.0000000e+00  -1.0000000e+00   5.6000000e-01   4.5000000e-01   1.4000000e-01   9.0000000e-01   4.7200000e-01   1.8200000e-01   2.1800000e-01
   1.0000000e+00  -1.0000000e+00   5.8000000e-01   4.6000000e-01   1.5000000e-01   1.0165000e+00   4.9100000e-01   2.2100000e-01   2.6500000e-01
   0.0000000e+00   0.0000000e+00   5.8000000e-01   4.8000000e-01   1.8000000e-01   1.2495000e+00   4.9450000e-01   2.7000000e-01   3.7100000e-01
   0.0000000e+00  -1.0000000e+00   5.9000000e-01   4.7000000e-01   1.3500000e-01   1.1685000e+00   5.3900000e-01   2.7900000e-01   2.8000000e-01
   1.0000000e+00   0.0000000e+00   5.9500000e-01   4.7500000e-01   1.6500000e-01   1.1480000e+00   4.4400000e-01   2.1400000e-01   3.7000000e-01
   2.0000000e+00  -1.0000000e+00   6.0000000e-01   4.7500000e-01   1.5000000e-01   1.0890000e+00   5.1950000e-01   2.2300000e-01   2.9200000e-01
   1.0000000e+00  -1.0000000e+00   6.1000000e-01   4.7000000e-01   1.5500000e-01   1.0325000e+00   4.9700000e-01   2.1750000e-01   2.7850000e-01
   2.0000000e+00   0.0000000e+00   6.3000000e-01   4.7500000e-01   1.5000000e-01   1.1720000e+00   5.3600000e-01   2.5400000e-01   3.1600000e-01
   1.0000000e+00  -1.0000000e+00   6.4000000e-01   5.1000000e-01   1.7000000e-01   1.3715000e+00   5.6700000e-01   3.0700000e-01   4.0900000e-01
   1.0000000e+00   0.0000000e+00   6.5000000e-01   5.4500000e-01   1.8500000e-01   1.5055000e+00   6.5650000e-01   3.4100000e-01   4.3000000e-01
   2.0000000e+00  -1.0000000e+00   7.1000000e-01   5.5000000e-01   2.0000000e-01   1.9045000e+00   8.8200000e-01   4.4000000e-01   5.0000000e-01
   2.0000000e+00  -1.0000000e+00   7.4000000e-01   6.0500000e-01   2.0000000e-01   2.4925000e+00   1.1455000e+00   5.7500000e-01   5.2350000e-01
   0.0000000e+00   1.0000000e+00   2.5000000e-01   1.8000000e-01   6.5000000e-02   8.0500000e-02   3.4500000e-02   1.8500000e-02   2.1500000e-02
   0.0000000e+00   1.0000000e+00   2.8000000e-01   2.1000000e-01   6.5000000e-02   1.1100000e-01   4.2500000e-02   2.8500000e-02   3.0000000e-02
   0.0000000e+00   1.0000000e+00   3.2500000e-01   2.4000000e-01   7.5000000e-02   1.5200000e-01   6.5000000e-02   3.0500000e-02   4.5000000e-02
   0.0000000e+00   1.0000000e+00   3.5000000e-01   2.6500000e-01   9.5000000e-02   1.9900000e-01   7.3000000e-02   4.9000000e-02   6.0000000e-02
   0.0000000e+00   1.0000000e+00   3.6000000e-01   2.7000000e-01   9.0000000e-02   2.1900000e-01   9.7000000e-02   4.0500000e-02   6.5000000e-02
   0.0000000e+00   1.0000000e+00   3.6500000e-01   2.7000000e-01   1.0500000e-01   2.1550000e-01   9.1500000e-02   4.7500000e-02   6.3000000e-02
   0.0000000e+00   1.0000000e+00   3.7000000e-01   2.8000000e-01   9.0000000e-02   2.5650000e-01   1.2550000e-01   6.4500000e-02   6.4500000e-02
   0.0000000e+00   1.0000000e+00   3.7500000e-01   2.8500000e-01   9.0000000e-02   2.5700000e-01   1.0450000e-01   6.2000000e-02   7.5000000e-02
   0.0000000e+00   1.0000000e+00   3.8000000e-01   2.7500000e-01   9.5000000e-02   2.5050000e-01   9.4500000e-02   6.5500000e-02   7.5000000e-02
   0.0000000e+00   1.0000000e+00   3.9500000e-01   3.0000000e-01   9.0000000e-02   2.7900000e-01   1.3400000e-01   4.9000000e-02   7.5000000e-02
   0.0000000e+00   1.0000000e+00   4.3000000e-01   3.3500000e-01   1.0500000e-01   3.7800000e-01   1.8800000e-01   7.8500000e-02   9.0000000e-02
   0.0000000e+00   1.0000000e+00   4.4000000e-01   3.5000000e-01   1.2500000e-01   4.5600000e-01   2.1000000e-01   9.5500000e-02   1.3100000e-01
   0.0000000e+00   1.0000000e+00   4.6500000e-01   3.7000000e-01   1.0000000e-01   5.0550000e-01   2.3400000e-01   1.1000000e-01   1.4000000e-01
   0.0000000e+00   0.0000000e+00   4.6500000e-01   3.5500000e-01   1.1500000e-01   4.7050000e-01   1.9550000e-01   1.1800000e-01   1.2600000e-01
   0.0000000e+00  -1.0000000e+00   4.8000000e-01   3.7000000e-01   1.3000000e-01   6.4300000e-01   3.4900000e-01   1.1550000e-01   1.3500000e-01
   0.0000000e+00   1.0000000e+00   4.8500000e-01   3.7000000e-01   1.0000000e-01   5.1300000e-01   2.1900000e-01   1.0750000e-01   1.3000000e-01
   1.0000000e+00   0.0000000e+00   4.9000000e-01   4.0000000e-01   1.1500000e-01   5.6900000e-01   2.5600000e-01   1.3250000e-01   1.4500000e-01
   0.0000000e+00   1.0000000e+00   4.9500000e-01   4.0000000e-01   1.4500000e-01   5.7800000e-01   2.5450000e-01   1.3050000e-01   1.6450000e-01
   0.0000000e+00   1.0000000e+00   5.0000000e-01   3.8500000e-01   1.1000000e-01   5.9600000e-01   3.0150000e-01   1.0400000e-01   1.5100000e-01
   0.0000000e+00   0.0000000e+00   5.0500000e-01   3.9000000e-01   1.2000000e-01   5.7250000e-01   2.5550000e-01   1.3250000e-01   1.4600000e-01
   0.0000000e+00  -1.0000000e+00   5.2000000e-01   3.9000000e-01   1.2000000e-01   6.4350000e-01   2.8850000e-01   1.5700000e-01   1.6100000e-01
   0.0000000e+00  -1.0000000e+00   5.2000000e-01   3.9500000e-01   1.2500000e-01   8.1150000e-01   4.0350000e-01   1.6600000e-01   2.0000000e-01
   0.0000000e+00   0.0000000e+00   5.2500000e-01   4.4000000e-01   1.2500000e-01   7.1150000e-01   3.2050000e-01   1.5900000e-01   1.9150000e-01
   0.0000000e+00  -1.0000000e+00   5.5000000e-01   4.4000000e-01   1.5500000e-01   9.1550000e-01   3.6450000e-01   1.9500000e-01   2.5000000e-01
   0.0000000e+00   0.0000000e+00   5.5500000e-01   4.4000000e-01   1.4500000e-01   8.8150000e-01   4.3000000e-01   1.9750000e-01   2.1550000e-01
   0.0000000e+00   0.0000000e+00   5.5500000e-01   4.2000000e-01   1.1000000e-01   9.3100000e-01   4.4450000e-01   1.7100000e-01   2.2500000e-01
   0.0000000e+00   0.0000000e+00   5.7500000e-01   4.6000000e-01   1.6500000e-01   1.0650000e+00   4.9850000e-01   2.1450000e-01   2.8150000e-01
   1.0000000e+00  -1.0000000e+00   6.0000000e-01   4.7500000e-01   1.5500000e-01   1.1385000e+00   5.0200000e-01   2.2950000e-01   3.1000000e-01
   2.0000000e+00   0.0000000e+00   6.1000000e-01   4.8000000e-01   1.6000000e-01   1.2340000e+00   5.9800000e-01   2.3800000e-01   3.1500000e-01
   1.0000000e+00   0.0000000e+00   6.1000000e-01   4.9500000e-01   1.7500000e-01   1.2635000e+00   5.3000000e-01   3.1500000e-01   3.4550000e-01
   0.0000000e+00   0.0000000e+00   6.1000000e-01   4.7000000e-01   1.6000000e-01   1.0745000e+00   4.9250000e-01   2.3600000e-01   2.9000000e-01
   0.0000000e+00  -1.0000000e+00   6.1500000e-01   5.0500000e-01   1.9000000e-01   1.4030000e+00   6.7150000e-01   2.9250000e-01   3.6500000e-01
   1.0000000e+00  -1.0000000e+00   6.2000000e-01   4.8500000e-01   1.6500000e-01   1.1325000e+00   5.2350000e-01   2.5050000e-01   2.8250000e-01
   2.0000000e+00   0.0000000e+00   6.2500000e-01   4.9500000e-01   1.6000000e-01   1.1115000e+00   4.4950000e-01   2.8250000e-01   3.4500000e-01
   1.0000000e+00   0.0000000e+00   6.2500000e-01   4.7000000e-01   1.7000000e-01   1.2550000e+00   5.2500000e-01   2.4150000e-01   4.0500000e-01
   2.0000000e+00  -1.0000000e+00   6.2500000e-01   4.8500000e-01   1.7000000e-01   1.4370000e+00   5.8550000e-01   2.9300000e-01   4.7500000e-01
   1.0000000e+00  -1.0000000e+00   6.3500000e-01   4.9500000e-01   1.5500000e-01   1.3635000e+00   5.8300000e-01   2.9850000e-01   2.9500000e-01
   1.0000000e+00   0.0000000e+00   6.4000000e-01   4.8000000e-01   1.9500000e-01   1.1435000e+00   4.9150000e-01   2.3450000e-01   3.5300000e-01
   1.0000000e+00  -1.0000000e+00   6.4000000e-01   5.0000000e-01   1.7000000e-01   1.4545000e+00   6.4200000e-01   3.5750000e-01   3.5400000e-01
   1.0000000e+00  -1.0000000e+00   6.6000000e-01   5.2500000e-01   1.8000000e-01   1.4780000e+00   5.8150000e-01   3.8100000e-01   3.7200000e-01
   2.0000000e+00   0.0000000e+00   6.6500000e-01   5.2000000e-01   1.6500000e-01   1.6885000e+00   7.2950000e-01   4.0700000e-01   4.2650000e-01
   1.0000000e+00   0.0000000e+00   7.1500000e-01   5.8500000e-01   2.3000000e-01   2.0725000e+00   8.6550000e-01   4.0950000e-01   5.6500000e-01
   2.0000000e+00  -1.0000000e+00   7.2000000e-01   5.6500000e-01   2.0000000e-01   1.7870000e+00   7.1800000e-01   3.8500000e-01   5.2900000e-01
   1.0000000e+00   0.0000000e+00   7.2500000e-01   5.8000000e-01   1.8500000e-01   1.5230000e+00   8.0450000e-01   3.5950000e-01   4.3750000e-01
   0.0000000e+00   1.0000000e+00   1.6500000e-01   1.2000000e-01   5.0000000e-02   2.1000000e-02   7.5000000e-03   4.5000000e-03   1.4000000e-02
   0.0000000e+00   1.0000000e+00   2.1000000e-01   1.5000000e-01   5.5000000e-02   4.5500000e-02   2.0000000e-02   6.5000000e-03   1.3000000e-02
   0.0000000e+00   1.0000000e+00   3.5500000e-01   2.6500000e-01   8.5000000e-02   2.4350000e-01   1.2200000e-01   5.2500000e-02   6.0000000e-02
   0.0000000e+00   1.0000000e+00   4.0000000e-01   3.1500000e-01   8.5000000e-02   2.6750000e-01   1.1600000e-01   5.8500000e-02   7.6500000e-02
   0.0000000e+00   1.0000000e+00   4.0000000e-01   2.9000000e-01   1.0000000e-01   2.5800000e-01   1.0400000e-01   5.9000000e-02   8.1500000e-02
   0.0000000e+00   1.0000000e+00   4.0000000e-01   3.0000000e-01   1.1000000e-01   2.9850000e-01   1.3750000e-01   7.1000000e-02   7.5000000e-02
   0.0000000e+00   1.0000000e+00   4.3500000e-01   3.3500000e-01   1.1000000e-01   4.1100000e-01   2.0250000e-01   9.4500000e-02   1.0000000e-01
   0.0000000e+00   1.0000000e+00   4.4000000e-01   3.3000000e-01   1.1000000e-01   3.8000000e-01   1.9700000e-01   7.9000000e-02   9.0000000e-02
   0.0000000e+00   1.0000000e+00   4.5000000e-01   3.4000000e-01   1.0500000e-01   4.3850000e-01   2.1000000e-01   9.2500000e-02   1.2000000e-01
   0.0000000e+00   1.0000000e+00   4.6500000e-01   3.4500000e-01   1.0500000e-01   4.0150000e-01   2.4200000e-01   3.4500000e-02   1.0900000e-01
   0.0000000e+00   1.0000000e+00   4.7000000e-01   3.5500000e-01   1.4500000e-01   4.4850000e-01   1.5600000e-01   1.0200000e-01   1.2300000e-01
   0.0000000e+00   1.0000000e+00   4.7000000e-01   3.5500000e-01   1.1500000e-01   4.1550000e-01   1.6700000e-01   8.4000000e-02   1.3900000e-01
   0.0000000e+00   1.0000000e+00   4.7500000e-01   4.2000000e-01   1.6000000e-01   7.0950000e-01   3.5000000e-01   1.5050000e-01   1.8450000e-01
   0.0000000e+00   1.0000000e+00   4.8500000e-01   3.7000000e-01   1.1500000e-01   6.3700000e-01   3.8000000e-01   1.3350000e-01   1.2800000e-01
   0.0000000e+00   0.0000000e+00   5.0500000e-01   4.7500000e-01   1.6000000e-01   1.1155000e+00   5.0900000e-01   2.3900000e-01   3.0650000e-01
   0.0000000e+00   1.0000000e+00   5.1000000e-01   4.0500000e-01   1.3000000e-01   5.9900000e-01   3.0650000e-01   1.1550000e-01   1.4850000e-01
   0.0000000e+00   1.0000000e+00   5.2000000e-01   3.8000000e-01   1.3000000e-01   5.3450000e-01   2.3750000e-01   1.2200000e-01   1.5350000e-01
   0.0000000e+00   0.0000000e+00   5.3000000e-01   4.2000000e-01   1.4000000e-01   6.2700000e-01   2.9050000e-01   1.1650000e-01   1.8300000e-01
   1.0000000e+00  -1.0000000e+00   5.3500000e-01   4.2000000e-01   1.6000000e-01   7.4650000e-01   3.4800000e-01   1.5150000e-01   2.1850000e-01
   0.0000000e+00  -1.0000000e+00   5.5000000e-01   4.4000000e-01   1.6000000e-01   9.8500000e-01   4.6450000e-01   2.0100000e-01   2.7000000e-01
   0.0000000e+00  -1.0000000e+00   5.5500000e-01   4.4000000e-01   1.4500000e-01   8.5000000e-01   4.1650000e-01   1.6850000e-01   2.3000000e-01
   0.0000000e+00  -1.0000000e+00   5.5500000e-01   4.4000000e-01   1.5000000e-01   8.3800000e-01   4.1550000e-01   1.4600000e-01   2.3000000e-01
   1.0000000e+00   0.0000000e+00   5.5500000e-01   4.3000000e-01   1.3500000e-01   8.1200000e-01   4.0550000e-01   1.6300000e-01   2.2150000e-01
   0.0000000e+00  -1.0000000e+00   5.6000000e-01   4.1500000e-01   1.3000000e-01   7.6150000e-01   3.6950000e-01   1.7000000e-01   1.9550000e-01
   0.0000000e+00  -1.0000000e+00   5.7500000e-01   4.4000000e-01   1.4500000e-01   8.7000000e-01   3.9450000e-01   2.1950000e-01   2.2500000e-01
   1.0000000e+00   0.0000000e+00   5.8500000e-01   4.5000000e-01   1.4500000e-01   9.8350000e-01   4.8450000e-01   2.4200000e-01   2.2000000e-01
   1.0000000e+00  -1.0000000e+00   5.9000000e-01   4.6000000e-01   1.4500000e-01   9.2900000e-01   3.8000000e-01   2.4000000e-01   2.5500000e-01
   1.0000000e+00   0.0000000e+00   5.9500000e-01   4.7000000e-01   1.6500000e-01   1.0155000e+00   4.9100000e-01   1.9050000e-01   2.8900000e-01
   0.0000000e+00  -1.0000000e+00   6.0000000e-01   4.1000000e-01   1.4500000e-01   9.3900000e-01   4.4750000e-01   1.9600000e-01   2.6800000e-01
   2.0000000e+00  -1.0000000e+00   6.0000000e-01   4.7500000e-01   1.6000000e-01   1.1640000e+00   5.0450000e-01   2.6350000e-01   3.3500000e-01
   1.0000000e+00  -1.0000000e+00   6.1000000e-01   4.7000000e-01   1.7500000e-01   1.2140000e+00   5.3150000e-01   2.8350000e-01   3.2500000e-01
   2.0000000e+00   0.0000000e+00   6.1500000e-01   4.9000000e-01   1.9000000e-01   1.1345000e+00   4.6950000e-01   2.5700000e-01   3.4800000e-01
   1.0000000e+00   0.0000000e+00   6.2000000e-01   5.1000000e-01   1.8000000e-01   1.2330000e+00   5.9200000e-01   2.7400000e-01   3.2200000e-01
   1.0000000e+00  -1.0000000e+00   6.2500000e-01   4.9500000e-01   1.8000000e-01   1.0815000e+00   4.7150000e-01   2.5400000e-01   3.1350000e-01
   1.0000000e+00  -1.0000000e+00   6.2500000e-01   4.7000000e-01   1.7500000e-01   1.1790000e+00   6.0500000e-01   2.5800000e-01   2.7100000e-01
   2.0000000e+00   0.0000000e+00   6.4000000e-01   5.0000000e-01   1.6500000e-01   1.1635000e+00   5.5400000e-01   2.3900000e-01   3.2000000e-01
   1.0000000e+00   0.0000000e+00   6.4000000e-01   4.7500000e-01   1.7500000e-01   1.1545000e+00   4.8650000e-01   3.4100000e-01   2.8800000e-01
   1.0000000e+00   0.0000000e+00   6.4500000e-01   5.2000000e-01   1.7500000e-01   1.3345000e+00   6.6700000e-01   2.6650000e-01   3.5500000e-01
   1.0000000e+00  -1.0000000e+00   6.5000000e-01   5.0500000e-01   1.8000000e-01   1.4690000e+00   7.1150000e-01   3.3350000e-01   3.8000000e-01
   2.0000000e+00  -1.0000000e+00   6.5500000e-01   5.2000000e-01   1.8000000e-01   1.4920000e+00   7.1850000e-01   3.6000000e-01   3.5500000e-01
   2.0000000e+00   0.0000000e+00   6.5500000e-01   5.4000000e-01   1.7500000e-01   1.5585000e+00   7.2850000e-01   4.0200000e-01   3.8500000e-01
   1.0000000e+00   0.0000000e+00   6.6000000e-01   5.0000000e-01   1.7500000e-01   1.3275000e+00   5.5600000e-01   2.8050000e-01   4.0850000e-01
   1.0000000e+00  -1.0000000e+00   6.7000000e-01   5.2500000e-01   1.8000000e-01   1.6615000e+00   8.0050000e-01   3.6450000e-01   4.3000000e-01
   2.0000000e+00   0.0000000e+00   6.9000000e-01   5.2500000e-01   1.9000000e-01   1.4920000e+00   6.4250000e-01   3.9050000e-01   4.2000000e-01
   2.0000000e+00   0.0000000e+00   7.0000000e-01   5.7500000e-01   2.0000000e-01   1.7365000e+00   7.7550000e-01   3.9650000e-01   4.6100000e-01
   2.0000000e+00   0.0000000e+00   7.0000000e-01   5.6000000e-01   1.7500000e-01   1.6605000e+00   8.6050000e-01   3.2750000e-01   3.9800000e-01
   2.0000000e+00  -1.0000000e+00   7.1000000e-01   5.7000000e-01   1.9500000e-01   1.3480000e+00   8.9850000e-01   4.4350000e-01   4.5350000e-01
   1.0000000e+00  -1.0000000e+00   7.1500000e-01   5.4500000e-01   1.8000000e-01   1.7405000e+00   8.7100000e-01   3.4700000e-01   4.4900000e-01
   2.0000000e+00   0.0000000e+00   7.2000000e-01   5.4500000e-01   1.8500000e-01   1.7185000e+00   7.9250000e-01   4.0100000e-01   4.6800000e-01
   0.0000000e+00   1.0000000e+00   2.1500000e-01   1.5000000e-01   5.5000000e-02   4.1000000e-02   1.5000000e-02   9.0000000e-03   1.2500000e-02
   0.0000000e+00   1.0000000e+00   2.4000000e-01   1.8500000e-01   6.0000000e-02   6.5500000e-02   2.9500000e-02   5.0000000e-04   2.0000000e-02
   0.0000000e+00   1.0000000e+00   2.6000000e-01   2.0500000e-01   7.0000000e-02   9.7000000e-02   4.1500000e-02   1.9000000e-02   3.0500000e-02
   0.0000000e+00   1.0000000e+00   3.2000000e-01   2.4000000e-01   8.5000000e-02   1.3100000e-01   6.1500000e-02   2.6500000e-02   3.8000000e-02
   0.0000000e+00   1.0000000e+00   3.3000000e-01   2.3000000e-01   8.5000000e-02   1.6950000e-01   7.9000000e-02   2.6000000e-02   5.0500000e-02
   0.0000000e+00   1.0000000e+00   3.3500000e-01   2.6000000e-01   8.5000000e-02   1.9200000e-01   9.7000000e-02   3.0000000e-02   5.4000000e-02
   0.0000000e+00   1.0000000e+00   3.5000000e-01   2.6000000e-01   9.0000000e-02   1.7650000e-01   7.2000000e-02   3.5500000e-02   5.7500000e-02
   0.0000000e+00   1.0000000e+00   3.5000000e-01   2.6500000e-01   8.5000000e-02   1.7350000e-01   7.7500000e-02   3.4000000e-02   5.6000000e-02
   0.0000000e+00   1.0000000e+00   3.6000000e-01   2.6500000e-01   7.5000000e-02   1.7850000e-01   7.8500000e-02   3.5000000e-02   5.4000000e-02
   0.0000000e+00   1.0000000e+00   3.6000000e-01   2.6500000e-01   9.0000000e-02   2.0550000e-01   9.6000000e-02   3.7000000e-02   5.8500000e-02
   0.0000000e+00   1.0000000e+00   3.6500000e-01   2.7500000e-01   9.0000000e-02   2.3450000e-01   1.0800000e-01   5.1000000e-02   6.2500000e-02
   0.0000000e+00   1.0000000e+00   3.8000000e-01   2.8500000e-01   9.0000000e-02   2.3050000e-01   1.0050000e-01   3.9000000e-02   7.7500000e-02
   0.0000000e+00   1.0000000e+00   4.0000000e-01   3.1000000e-01   1.1500000e-01   3.1400000e-01   1.5450000e-01   5.9500000e-02   8.7000000e-02
   0.0000000e+00   1.0000000e+00   4.0000000e-01   3.1500000e-01   9.0000000e-02   3.3000000e-01   1.5100000e-01   6.8000000e-02   8.0000000e-02
   1.0000000e+00   1.0000000e+00   4.0000000e-01   2.6500000e-01   1.0000000e-01   2.7750000e-01   1.2450000e-01   6.0500000e-02   8.0000000e-02
   0.0000000e+00   1.0000000e+00   4.2500000e-01   3.2500000e-01   1.1000000e-01   4.0500000e-01   1.6950000e-01   9.2000000e-02   1.0650000e-01
   0.0000000e+00   1.0000000e+00   4.3000000e-01   3.2500000e-01   1.0500000e-01   3.0900000e-01   1.1900000e-01   8.0000000e-02   9.8000000e-02
   0.0000000e+00  -1.0000000e+00   4.3500000e-01   3.3500000e-01   1.1000000e-01   4.3850000e-01   2.0750000e-01   7.1500000e-02   1.3150000e-01
